5	62	0.28834
5	77	0.12183
5	92	0.73235
5	106	0.24151
5	108	0.06922
5	117	0.35447
5	135	0.42306
5	150	0.49641
5	151	0.72451
5	172	0.9219
5	173	0.69134
5	188	0.7963
5	193	0.83725
5	210	0.04705
5	222	0.85647
5	230	0.40304
5	253	0.56316
5	254	0.012703
5	262	0.78537
5	267	0.48554
5	285	0.33184
5	293	0.52425
5	295	0.79633
5	304	0.66855
5	316	0.81457
5	336	0.93964
5	343	0.60425
5	353	0.44033
5	362	0.73989
5	407	0.25425
5	416	0.40019
5	430	0.78323
5	443	0.7146
5	454	0.66657
5	463	0.36715
5	480	0.17929
5	487	0.44269
5	503	0.8136
5	504	0.15075
5	510	0.020693
5	530	0.80864
5	556	0.35262
5	558	0.22114
5	569	0.81113
5	586	0.1044
5	592	0.25323
5	600	0.80525
5	603	0.30474
5	619	0.70205
5	625	0.67895
5	630	0.28135
5	639	0.19493
5	649	0.26952
5	659	0.15935
5	707	0.26076
5	727	0.11555
5	750	0.54792
5	752	0.66006
5	758	0.44136
5	773	0.48915
5	779	0.9523
5	786	0.19777
5	788	0.83714
5	791	0.29899
5	792	0.64307
5	800	0.48065
5	811	0.061264
5	816	0.48325
5	819	0.63812
5	842	0.38515
5	847	0.26199
5	848	0.6078
5	849	0.41692
5	859	0.36424
5	871	0.050079
5	872	0.50481
5	886	0.62037
5	893	0.9467
5	898	0.74648
5	919	0.88528
5	926	0.45039
5	935	0.57733
5	944	0.62246
5	946	0.2394
5	952	0.13017
5	960	0.25351
5	986	0.23231
5	991	0.25018
5	996	0.20507
6	32	0.38152
6	191	0.62468
6	266	0.78455
6	309	0.59463
6	424	0.65158
6	568	0.58943
6	599	0.15915
6	639	0.042133
6	684	0.13702
7	2	0.78738
7	23	0.50855
7	35	0.75462
7	65	0.61101
7	68	0.42215
7	116	0.24658
7	138	0.20631
7	142	0.32351
7	155	0.35683
7	158	0.408
7	236	0.5144
7	254	0.90879
7	280	0.11694
7	285	0.18004
7	301	0.46911
7	362	0.31214
7	388	0.93196
7	448	0.87776
7	462	0.98941
7	490	0.19438
7	494	0.81941
7	589	0.61421
7	612	0.23523
7	634	0.79211
7	649	0.43343
7	655	0.12968
7	707	0.57025
7	724	0.12784
7	737	0.21793
7	749	0.46776
7	767	0.48974
7	773	0.19345
7	838	0.12013
7	856	0.67558
7	873	0.99016
7	895	0.65719
7	961	0.22641
7	964	0.82799
8	31	0.85103
8	32	0.087153
8	44	0.96579
8	70	0.70092
8	80	0.075536
8	99	0.94284
8	127	0.96246
8	173	0.38875
8	179	0.57694
8	182	0.81716
8	183	0.076544
8	186	0.86531
8	188	0.18137
8	201	0.83467
8	237	0.84104
8	248	0.50862
8	253	0.52002
8	254	0.3669
8	265	0.9236
8	272	0.70023
8	277	0.99073
8	317	0.96897
8	321	0.092728
8	329	0.3706
8	349	0.53016
8	363	0.080593
8	367	0.70431
8	392	0.34697
8	409	0.11229
8	421	0.9419
8	423	0.20735
8	427	0.0098048
8	429	0.86856
8	455	0.67863
8	465	0.1717
8	472	0.17666
8	482	0.89586
8	485	0.080977
8	491	0.071843
8	497	0.023435
8	499	0.57251
8	522	0.32539
8	530	0.52491
8	560	0.40191
8	561	0.62923
8	566	0.63162
8	570	0.34268
8	576	0.95666
8	577	0.33334
8	580	0.67104
8	589	0.026174
8	590	0.86177
8	593	0.33517
8	605	0.92007
8	611	0.24608
8	616	0.077658
8	617	0.28344
8	627	0.30294
8	633	0.62216
8	634	0.58178
8	639	0.69232
8	652	0.14356
8	665	0.348
8	681	0.62339
8	702	0.85898
8	725	0.47157
8	727	0.69072
8	728	0.093759
8	729	0.057598
8	742	0.8252
8	746	0.09079
8	754	0.20638
8	755	0.79324
8	766	0.68173
8	783	0.46999
8	787	0.89777
8	790	0.40853
8	807	0.65855
8	821	0.95842
8	834	0.30182
8	839	0.72486
8	844	0.7519
8	861	0.18563
8	870	0.56838
8	872	0.061113
8	888	0.68328
8	898	0.66873
8	899	0.1342
8	902	0.8931
8	905	0.16966
8	920	0.54411
8	923	0.034614
8	924	0.81456
8	955	0.5951
8	959	0.4058
8	961	0.64404
8	964	0.36634
8	995	0.99997
8	997	0.70605
8	1000	0.1968
9	86	0.44396
9	165	0.26596
9	178	0.14272
9	266	0.76705
9	274	0.60901
9	305	0.21777
9	418	0.46935
9	425	0.79468
9	536	0.58607
9	546	0.91357
9	621	0.75201
9	623	0.80933
9	632	0.72701
9	634	0.84538
9	795	0.61589
9	819	0.61352
9	852	0.0096807
9	892	0.56315
9	903	0.85408
9	917	0.45189
9	926	0.33831
9	931	0.085169
9	941	0.89488
9	969	0.44471
9	978	0.89358
9	994	0.52718
9	995	0.45301
10	5	0.52446
10	32	0.31955
10	40	0.8382
10	43	0.061059
10	68	0.20527
10	138	0.28419
10	160	0.733
10	178	0.57037
10	228	0.62393
10	232	0.25672
10	234	0.16957
10	238	0.23935
10	261	0.091035
10	287	0.85484
10	328	0.87946
10	338	0.69138
10	340	0.23639
10	428	0.61578
10	429	0.31137
10	501	0.4519
10	550	0.16344
10	551	0.22719
10	559	0.043076
10	571	0.2982
10	584	0.4734
10	585	0.34371
10	658	0.82879
10	675	0.14274
10	678	0.087443
10	692	0.90639
10	699	0.90376
10	701	0.23456
10	719	0.5078
10	730	0.55063
10	737	0.63833
10	747	0.57279
10	757	0.53147
10	794	0.9191
10	809	0.015941
10	827	0.20733
10	828	0.58276
10	855	0.74123
10	860	0.52643
10	864	0.95777
10	886	0.98595
10	898	0.79841
10	919	0.72725
10	921	0.15639
10	952	0.849
10	954	0.051551
10	963	0.64426
10	984	0.44188
10	990	0.013319
10	999	0.14804
11	54	0.68742
11	74	0.071946
11	86	0.97996
11	94	0.061727
11	96	0.28156
11	117	0.46048
11	125	0.81787
11	152	0.1758
11	219	0.026064
11	243	0.94278
11	272	0.38827
11	410	0.13212
11	442	0.82531
11	446	0.85798
11	449	0.76851
11	505	0.88936
11	507	0.69759
11	541	0.65127
11	591	0.43678
11	595	0.4965
11	610	0.47291
11	628	0.58322
11	643	0.72139
11	646	0.52365
11	654	0.3021
11	655	0.40253
11	676	0.33895
11	679	0.26756
11	681	0.43884
11	712	0.10335
11	745	0.14466
11	748	0.8605
11	771	0.56474
11	793	0.10055
11	812	0.63072
11	850	0.48154
11	854	0.85502
11	870	0.92133
11	878	0.32559
11	882	0.95258
11	913	0.73343
11	946	0.089916
11	960	0.36337
11	980	0.42472
12	522	0.83731
13	2	0.79773
13	34	0.36037
13	51	0.55601
13	68	0.40803
13	70	0.96808
13	81	0.69781
13	130	0.75488
13	156	0.1433
13	161	0.82978
13	162	0.31442
13	223	0.54077
13	224	0.065075
13	308	0.26777
13	321	0.35577
13	339	0.053723
13	355	0.44357
13	359	0.562
13	363	0.9702
13	382	0.090271
13	434	0.017243
13	468	0.23118
13	488	0.064145
13	510	0.50411
13	528	0.23378
13	532	0.985
13	539	0.60563
13	563	0.47865
13	569	0.79963
13	616	0.36894
13	666	0.65163
13	667	0.072565
13	678	0.12502
13	679	0.1776
13	708	0.2998
13	715	0.82257
13	748	0.68775
13	749	0.947
13	761	0.73136
13	768	0.040505
13	809	0.94505
13	828	0.94406
13	867	0.090236
13	886	0.13697
13	904	0.36572
13	926	0.13393
13	937	0.50218
13	940	0.71615
13	951	0.62466
13	973	0.10826
13	980	0.36641
13	987	0.098529
13	988	0.81398
14	19	0.20432
14	23	0.88747
14	36	0.32736
14	37	0.1983
14	50	0.26928
14	61	0.54138
14	65	0.073586
14	68	0.69724
14	97	0.63901
14	102	0.66665
14	121	0.60341
14	135	0.37017
14	154	0.53298
14	156	0.31175
14	162	0.18831
14	179	0.85937
14	187	0.45193
14	196	0.55996
14	201	0.68878
14	207	0.7874
14	237	0.7995
14	258	0.93408
14	269	0.70076
14	277	0.72417
14	278	0.19453
14	296	0.88631
14	316	0.46939
14	332	0.90741
14	339	0.54131
14	346	0.14914
14	351	0.8678
14	356	0.7474
14	358	0.7702
14	404	0.24033
14	414	0.13643
14	441	0.788
14	445	0.88754
14	446	0.35338
14	450	0.538
14	452	0.40176
14	453	0.09785
14	454	0.79182
14	461	0.24838
14	464	0.46197
14	471	0.28542
14	498	0.10028
14	502	0.58592
14	517	0.0054709
14	521	0.23744
14	536	0.99337
14	550	0.7472
14	559	0.089066
14	564	0.069072
14	570	0.79339
14	578	0.0044796
14	579	0.21501
14	596	0.27353
14	608	0.70361
14	612	0.8061
14	614	0.65963
14	620	0.46942
14	624	0.76332
14	637	0.58963
14	638	0.7425
14	660	0.6157
14	663	0.28515
14	674	0.12266
14	707	0.47881
14	718	0.50338
14	719	0.22725
14	733	0.57975
14	738	0.26099
14	742	0.052278
14	749	0.2809
14	755	0.76597
14	766	0.36678
14	783	0.17199
14	792	0.49641
14	811	0.63772
14	817	0.33861
14	840	0.99742
14	842	0.88354
14	844	0.9455
14	850	0.95139
14	879	0.023116
14	886	0.46226
14	891	0.70877
14	893	0.88246
14	899	0.12763
14	913	0.33279
14	932	0.28517
14	945	0.22867
14	952	0.55553
14	954	0.46982
14	955	0.26456
14	973	0.93552
14	984	0.96888
15	15	0.81538
15	113	0.16933
15	140	0.79434
15	163	0.37633
15	174	0.50405
15	178	0.18919
15	206	0.67106
15	223	0.77647
15	319	0.14025
15	337	0.031891
15	367	0.56556
15	369	0.69497
15	453	0.75089
15	471	0.68632
15	498	0.49796
15	503	0.44083
15	520	0.92315
15	521	0.32874
15	537	0.53957
15	566	0.56509
15	600	0.34846
15	665	0.96584
15	708	0.49702
15	730	0.88153
15	920	0.49177
15	931	0.71363
15	964	0.37921
15	966	0.88646
15	972	0.74444
15	982	0.86798
15	996	0.2487
16	116	0.717
16	196	0.2134
16	236	0.70995
16	582	0.73145
16	624	0.44455
16	664	0.8658
16	775	0.77242
16	850	0.19429
16	885	0.42904
16	904	0.076264
16	988	0.17251
16	993	0.5843
17	22	0.16092
17	84	0.70265
17	138	0.57774
17	201	0.28433
17	205	0.034197
17	239	0.2451
17	276	0.65698
17	278	0.25252
17	285	0.46757
17	286	0.813
17	309	0.31152
17	318	0.18415
17	321	0.55992
17	343	0.22054
17	387	0.19515
17	436	0.31142
17	444	0.65278
17	506	0.37375
17	539	0.82541
17	555	0.48459
17	561	0.86899
17	578	0.60882
17	597	0.84598
17	634	0.036051
17	673	0.43598
17	685	0.89317
17	729	0.30286
17	732	0.3375
17	773	0.49926
17	878	0.30297
17	896	0.1894
17	901	0.63885
17	924	0.64651
17	930	0.03013
17	950	0.58771
17	983	0.65882
17	989	0.070722
17	991	0.88229
17	993	0.70893
18	43	0.15312
18	63	0.45922
18	107	0.95091
18	153	0.59286
18	180	0.2523
18	278	0.77025
18	453	0.91288
18	484	0.40206
18	492	0.93172
18	531	0.67251
18	546	0.93003
18	589	0.72987
18	639	0.59181
18	649	0.11065
18	670	0.78578
18	714	0.61331
18	830	0.3526
18	878	0.62332
18	965	0.47449
19	14	0.81998
19	18	0.11176
19	46	0.96011
19	52	0.4192
19	53	0.53644
19	60	0.46699
19	81	0.28002
19	83	0.74484
19	93	0.046278
19	95	0.5174
19	98	0.16462
19	118	0.82105
19	122	0.76644
19	139	0.15346
19	142	0.84981
19	150	0.29181
19	165	0.72302
19	187	0.50376
19	189	0.7422
19	198	0.19871
19	204	0.81091
19	208	0.84823
19	211	0.15588
19	227	0.69521
19	232	0.62361
19	267	0.00044947
19	268	0.49545
19	269	0.41427
19	286	0.054798
19	291	0.56852
19	296	0.86688
19	310	0.95513
19	311	0.52412
19	328	0.78122
19	337	0.037949
19	340	0.13778
19	352	0.028686
19	354	0.813
19	357	0.32511
19	382	0.90997
19	388	0.92466
19	410	0.94203
19	416	0.4534
19	425	0.19293
19	453	0.13825
19	459	0.48058
19	473	0.064915
19	499	0.86654
19	506	0.16303
19	513	0.40116
19	529	0.70735
19	536	0.40658
19	538	0.75588
19	542	0.85892
19	545	0.83855
19	576	0.67626
19	591	0.52065
19	593	0.95225
19	605	0.74426
19	606	0.7224
19	608	0.12565
19	611	0.58803
19	612	0.21668
19	613	0.034484
19	618	0.99881
19	631	0.37764
19	645	0.95981
19	667	0.42352
19	668	0.16476
19	678	0.26162
19	700	0.31283
19	713	0.19459
19	714	0.11677
19	716	0.94606
19	725	0.44011
19	731	0.99696
19	752	0.41474
19	754	0.51269
19	755	0.15187
19	765	0.4538
19	769	0.96278
19	778	0.024773
19	812	0.0011472
19	822	0.53162
19	823	0.78763
19	841	0.2432
19	851	0.91671
19	852	0.57854
19	871	0.84066
19	883	0.0043776
19	916	0.65059
19	927	0.25961
19	934	0.72939
19	936	0.33919
19	942	0.14894
19	943	0.36077
19	948	0.012756
19	977	0.0089133
20	2	0.90493
20	8	0.024717
20	15	0.93167
20	52	0.24041
20	106	0.16127
20	158	0.96132
20	159	0.46377
20	171	0.081423
20	172	0.86225
20	175	0.026332
20	178	0.88999
20	202	0.80596
20	208	0.38648
20	248	0.6568
20	261	0.34195
20	267	0.21758
20	282	0.84846
20	302	0.086127
20	314	0.90273
20	317	0.66665
20	330	0.17644
20	362	0.61148
20	369	0.99411
20	380	0.33345
20	414	0.44813
20	419	0.5033
20	448	0.054959
20	461	0.55214
20	473	0.44726
20	505	0.185
20	516	0.11542
20	537	0.13551
20	566	0.94936
20	607	0.54791
20	611	0.090027
20	645	0.82652
20	652	0.47604
20	665	0.90889
20	676	0.19499
20	715	0.43513
20	720	0.68835
20	721	0.8828
20	723	0.46571
20	730	0.081737
20	750	0.68066
20	759	0.091109
20	781	0.056193
20	784	0.98776
20	786	0.23381
20	796	0.81229
20	822	0.14171
20	853	0.78805
20	856	0.53724
20	865	0.2356
20	899	0.40917
20	902	0.16343
20	914	0.44108
20	921	0.42683
20	922	0.31411
20	957	0.94188
20	964	0.24618
20	976	0.99813
20	986	0.056227
20	991	0.86361
20	996	0.58616
21	6	0.85615
21	133	0.20112
21	156	0.32606
21	191	0.843
21	343	0.067359
21	398	0.79709
21	424	0.71124
21	533	0.35685
21	536	0.40976
21	597	0.066035
21	818	0.83686
21	913	0.297
21	975	0.8969
22	20	0.65752
22	69	0.94981
22	76	0.55501
22	89	0.094728
22	95	0.42928
22	101	0.31
22	123	0.72968
22	193	0.19726
22	218	0.1571
22	313	0.22719
22	368	0.2099
22	391	0.39719
22	418	0.0033147
22	426	0.64412
22	506	0.55486
22	520	0.91932
22	538	0.53405
22	546	0.15554
22	602	0.18394
22	626	0.99495
22	660	0.79177
22	689	0.40877
22	691	0.22468
22	771	0.39005
22	831	0.43088
22	871	0.073197
22	879	0.80772
22	920	0.085386
22	993	0.89547
23	58	0.39025
23	114	0.51908
23	116	0.70467
23	229	0.043829
23	311	0.22801
23	312	0.82973
23	396	0.47303
23	445	0.37639
23	465	0.42563
23	495	0.56148
23	508	0.47387
23	616	0.19684
23	625	0.84261
23	688	0.57139
23	692	0.37477
23	705	0.095739
23	716	0.37809
23	786	0.076051
23	821	0.1927
23	847	0.94694
23	912	0.80771
24	29	0.75556
24	34	0.65903
24	53	0.22447
24	60	0.81964
24	77	0.43324
24	88	0.38978
24	135	0.4769
24	146	0.26959
24	162	0.58883
24	165	0.96971
24	171	0.88069
24	172	0.96345
24	182	0.51501
24	183	0.5099
24	185	0.5556
24	207	0.84967
24	214	0.8394
24	219	0.12843
24	233	0.2528
24	235	0.33588
24	260	0.73085
24	274	0.68116
24	276	0.32712
24	278	0.36041
24	286	0.32993
24	299	0.46634
24	326	0.87107
24	332	0.95363
24	351	0.56422
24	366	0.94467
24	397	0.83264
24	421	0.27094
24	441	0.33744
24	452	0.16748
24	461	0.96546
24	465	0.41126
24	469	0.86594
24	480	0.92066
24	494	0.78724
24	501	0.34499
24	526	0.069306
24	551	0.76343
24	555	0.59497
24	561	0.56431
24	562	0.68415
24	570	0.62601
24	581	0.74134
24	584	0.72572
24	599	0.3364
24	603	0.25691
24	623	0.2329
24	646	0.93241
24	650	0.44632
24	660	0.7586
24	661	0.41139
24	676	0.70826
24	688	0.66719
24	691	0.91529
24	699	0.73778
24	705	0.31867
24	707	0.88813
24	726	0.29009
24	736	0.91882
24	746	0.98708
24	749	0.46406
24	760	0.85157
24	771	0.33442
24	778	0.083273
24	779	0.99667
24	781	0.27124
24	783	0.61338
24	789	0.92248
24	797	0.26062
24	799	0.35077
24	810	0.76904
24	815	0.52118
24	837	0.35433
24	848	0.35662
24	851	0.77075
24	852	0.10548
24	866	0.079809
24	878	0.95827
24	882	0.90836
24	885	0.37057
24	892	0.097615
24	894	0.3677
24	895	0.69038
24	906	0.91611
24	927	0.56168
24	931	0.59066
24	943	0.34953
24	944	0.319
24	958	0.015559
24	985	0.41561
24	994	0.92959
25	13	0.14139
25	15	0.94572
25	33	0.34282
25	58	0.60464
25	61	0.06737
25	86	0.79522
25	95	0.27665
25	99	0.033531
25	105	0.81884
25	113	0.77463
25	117	0.13135
25	127	0.12218
25	140	0.33963
25	150	0.38947
25	179	0.26706
25	187	0.03584
25	217	0.38194
25	222	0.56
25	237	0.29197
25	248	0.021607
25	277	0.27807
25	283	0.62508
25	291	0.23829
25	299	0.1846
25	309	0.77633
25	345	0.84211
25	368	0.65613
25	372	0.22251
25	384	0.58116
25	407	0.95826
25	425	0.32373
25	460	0.1304
25	490	0.74023
25	526	0.92853
25	528	0.36733
25	546	0.12142
25	564	0.15873
25	565	0.86748
25	589	0.48669
25	621	0.20043
25	684	0.25304
25	700	0.70317
25	714	0.76693
25	720	0.48546
25	735	0.92389
25	749	0.62176
25	768	0.22451
25	786	0.82118
25	821	0.16969
25	855	0.92088
25	867	0.77575
25	884	0.9201
25	912	0.2252
25	931	0.43726
25	936	0.65453
25	948	0.99835
25	949	0.051289
25	980	0.28715
26	116	0.97397
26	124	0.88444
26	125	0.74088
26	192	0.75898
26	200	0.84085
26	204	0.26657
26	243	0.32321
26	304	0.96395
26	344	0.33068
26	398	0.84407
26	411	0.84505
26	422	0.44417
26	466	0.93085
26	467	0.1601
26	479	0.0096763
26	518	0.83705
26	590	0.34348
26	614	0.1259
26	657	0.55915
26	673	0.21291
26	679	0.65361
26	730	0.41545
26	749	0.41724
26	851	0.7114
26	939	0.9192
26	950	0.64205
26	960	0.33028
27	17	0.30285
27	21	0.12542
27	26	0.49969
27	51	0.76162
27	70	0.66656
27	82	0.62136
27	91	0.18957
27	93	0.42368
27	95	0.95469
27	118	0.13507
27	139	0.55961
27	146	0.047661
27	153	0.19554
27	180	0.50859
27	191	0.42398
27	216	0.92911
27	223	0.60735
27	234	0.38062
27	242	0.058758
27	247	0.54321
27	251	0.52637
27	252	0.89655
27	308	0.735
27	328	0.5972
27	332	0.85557
27	340	0.10132
27	359	0.5562
27	371	0.30265
27	381	0.9369
27	384	0.41965
27	391	0.025413
27	428	0.23569
27	436	0.74909
27	441	0.89499
27	442	0.73075
27	456	0.28753
27	458	0.79327
27	461	0.22787
27	476	0.54666
27	480	0.32957
27	489	0.67212
27	490	0.69957
27	493	0.57419
27	530	0.6991
27	531	0.90227
27	552	0.48981
27	570	0.2645
27	594	0.68877
27	609	0.83836
27	610	0.9738
27	613	0.87401
27	618	0.38857
27	639	0.068619
27	653	0.58866
27	679	0.66598
27	681	0.26879
27	697	0.63326
27	698	0.77544
27	729	0.64591
27	730	0.64649
27	743	0.28974
27	753	0.78848
27	755	0.29072
27	760	0.96038
27	773	0.42103
27	779	0.44693
27	783	0.35527
27	787	0.27627
27	790	0.9525
27	795	0.31533
27	812	0.25808
27	823	0.048122
27	829	0.29508
27	831	0.11386
27	834	0.74502
27	864	0.26367
27	866	0.8413
27	869	0.7598
27	883	0.2553
27	934	0.69215
27	938	0.095714
27	939	0.71656
27	955	0.64369
27	962	0.88471
27	975	0.36697
27	988	0.16465
27	991	0.17939
28	5	0.99291
28	84	0.44082
28	85	0.25406
28	100	0.72943
28	106	0.38614
28	175	0.58807
28	205	0.77756
28	227	0.71136
28	396	0.94709
28	403	0.76005
28	415	0.17469
28	429	0.50068
28	447	0.2978
28	522	0.86252
28	731	0.66326
28	774	0.68682
28	910	0.11615
28	913	0.61
29	12	0.99647
29	58	0.74852
29	61	0.051783
29	72	0.020481
29	82	0.80937
29	83	0.68546
29	105	0.92352
29	117	0.84138
29	130	0.57957
29	140	0.76823
29	148	0.85821
29	167	0.39453
29	174	0.11983
29	179	0.44427
29	212	0.21958
29	221	0.1199
29	245	0.067575
29	261	0.49871
29	262	0.37964
29	264	0.16567
29	266	0.80223
29	301	0.0010839
29	316	0.5114
29	329	0.28276
29	331	0.30575
29	333	0.65139
29	340	0.45693
29	345	0.62338
29	346	0.38824
29	358	0.27827
29	360	0.14668
29	361	0.51689
29	386	0.51884
29	387	0.55042
29	389	0.46848
29	408	0.6412
29	451	0.38307
29	454	0.20557
29	459	0.038065
29	469	0.89896
29	471	0.050882
29	472	0.29202
29	473	0.062427
29	481	0.094594
29	483	0.9583
29	489	0.53011
29	523	0.85535
29	531	0.61731
29	550	0.76558
29	559	0.091338
29	570	0.4073
29	586	0.97595
29	603	0.028998
29	604	0.12799
29	621	0.031687
29	646	0.2248
29	649	0.13651
29	663	0.76082
29	672	0.047129
29	676	0.21023
29	679	0.97491
29	702	0.26885
29	711	0.386
29	718	0.060567
29	725	0.20589
29	729	0.84384
29	740	0.61721
29	744	0.73326
29	745	0.14053
29	760	0.9859
29	778	0.67176
29	791	0.89216
29	814	0.24449
29	815	0.61628
29	844	0.4249
29	853	0.38616
29	881	0.89895
29	927	0.84447
29	935	0.54526
29	936	0.79906
29	945	0.095856
29	965	0.34348
29	969	0.54042
29	970	0.44457
29	1000	0.09843
30	6	0.87752
30	10	0.41981
30	12	0.14725
30	19	0.22557
30	32	0.30741
30	34	0.76326
30	45	0.31356
30	49	0.020349
30	50	0.83005
30	64	0.99177
30	95	0.97927
30	102	0.60536
30	104	0.57903
30	123	0.35951
30	133	0.87226
30	134	0.82394
30	138	0.2758
30	144	0.475
30	154	0.066855
30	169	0.011296
30	173	0.83993
30	183	0.097081
30	197	0.50446
30	211	0.83505
30	225	0.65302
30	247	0.6201
30	268	0.67578
30	277	0.82924
30	281	0.43836
30	296	0.054221
30	314	0.22086
30	364	0.88166
30	429	0.56476
30	436	0.19281
30	450	0.078109
30	470	0.18982
30	476	0.96536
30	510	0.37906
30	517	0.73162
30	518	0.12238
30	522	0.61136
30	526	0.23716
30	528	0.78078
30	532	0.30804
30	534	0.29302
30	545	0.88625
30	572	0.32834
30	585	0.13129
30	590	0.52803
30	605	0.21322
30	621	0.90572
30	624	0.4227
30	644	0.48682
30	646	0.080793
30	653	0.96277
30	691	0.47928
30	700	0.17165
30	702	0.059001
30	714	0.80707
30	735	0.011534
30	744	0.19753
30	745	0.71116
30	752	0.50173
30	760	0.82417
30	764	0.16699
30	767	0.84495
30	780	0.29892
30	786	0.58311
30	791	0.97214
30	795	0.85931
30	798	0.72128
30	807	0.67191
30	813	0.79898
30	822	0.80452
30	825	0.34995
30	828	0.021786
