2	512	0.59274
2	526	0.17319
2	537	0.21098
2	560	0.89149
2	562	0.87796
2	570	0.18556
2	576	0.30175
2	613	0.3493
2	620	0.177
2	631	0.1799
2	640	0.78145
2	672	0.67622
2	674	0.53955
2	678	0.62131
2	693	0.26226
2	695	0.31218
2	720	0.85371
2	730	0.05909
2	743	0.33636
2	758	0.94249
2	762	0.13024
2	766	0.75643
2	779	0.066598
2	790	0.94801
2	794	0.65367
2	802	0.10325
2	803	0.40027
2	809	0.57021
2	814	0.63199
2	821	0.26977
2	828	0.74009
2	832	0.37375
2	846	0.77298
2	857	0.74274
2	862	0.94398
2	868	0.097803
2	879	0.31935
2	882	0.00061099
2	884	0.49793
2	896	0.96837
2	898	0.024041
2	910	0.49993
2	915	0.41624
2	918	0.82718
2	933	0.71872
2	936	0.041973
2	945	0.76457
2	951	0.18303
2	954	0.59606
2	966	0.59953
2	975	0.84732
2	984	0.85938
2	995	0.15314
3	4	0.55988
3	13	0.23605
3	32	0.59087
3	36	0.89351
3	42	0.65097
3	49	0.50389
3	60	0.64439
3	61	0.75926
3	66	0.32892
3	87	0.54818
3	101	0.76166
3	132	0.15148
3	159	0.91553
3	179	0.7363
3	182	0.90863
3	203	0.60888
3	215	0.62559
3	218	0.35769
3	225	0.88555
3	235	0.26391
3	245	0.10462
3	282	0.32481
3	287	0.52529
3	295	0.18099
3	318	0.541
3	343	0.2931
3	351	0.96499
3	353	0.35107
3	361	0.4333
3	368	0.84506
3	378	0.34033
3	401	0.65162
3	402	0.5274
3	418	0.067469
3	422	0.30256
3	427	0.494
3	428	0.66842
3	434	0.99631
3	435	0.63541
3	441	0.77109
3	480	0.25855
3	484	0.19888
3	490	0.23863
3	517	0.51919
3	527	0.61869
3	530	0.099882
3	568	0.40624
3	584	0.97119
3	589	0.65055
3	600	0.78291
3	612	0.079982
3	615	0.48056
3	642	0.06652
3	656	0.43464
3	696	0.54613
3	706	0.85728
3	716	0.39221
3	728	0.82937
3	746	0.25858
3	761	0.050662
3	769	0.91398
3	833	0.7087
3	838	0.68363
3	839	0.76026
3	868	0.030832
3	886	0.62013
3	893	0.51674
3	915	0.57099
3	918	0.57993
3	939	0.20997
3	942	0.82702
3	978	0.31836
3	984	0.44252
3	988	0.1839
4	18	0.70918
4	67	0.01823
4	72	0.55747
4	91	0.54833
4	117	0.0097311
4	145	0.45227
4	148	0.33611
4	175	0.34743
4	211	0.43625
4	215	0.38562
4	370	0.62755
4	435	0.70689
4	436	0.23985
4	442	0.69335
4	460	0.19507
4	494	0.43782
4	560	0.65431
4	622	0.19529
4	637	0.77454
4	660	0.064769
4	676	0.030503
4	683	0.99817
4	753	0.69379
4	775	0.94837
4	854	0.88791
4	936	0.96237
4	950	0.10066
5	12	0.39974
5	13	0.55993
5	16	0.51727
5	19	0.29223
5	39	0.92161
5	57	0.40301
5	72	0.90937
5	73	0.48359
5	79	0.40913
5	80	0.69906
5	84	0.84015
5	93	0.19082
5	119	0.86644
5	132	0.61676
5	147	0.44225
5	150	0.65396
5	171	0.11844
5	182	0.71203
5	222	0.10294
5	226	0.56721
5	248	0.73733
5	283	0.91897
5	291	0.87961
5	292	0.37025
5	363	0.70904
5	381	0.38078
5	385	0.44511
5	389	0.23199
5	397	0.5839
5	402	0.014234
5	417	0.40855
5	428	0.38337
5	442	0.14365
5	455	0.73985
5	463	0.32479
5	465	0.38294
5	467	0.98905
5	471	0.623
5	483	0.40398
5	488	0.23231
5	490	0.96562
5	494	0.14481
5	496	0.40102
5	498	0.53205
5	516	0.10095
5	519	0.58078
5	532	0.10449
5	542	0.59587
5	546	0.47811
5	600	0.81629
5	603	0.5737
5	615	0.21062
5	622	0.43105
5	640	0.43279
5	646	0.87123
5	669	0.747
5	673	0.39664
5	690	0.16646
5	695	0.54183
5	706	0.020255
5	716	0.12034
5	743	0.63411
5	746	0.48479
5	770	0.99483
5	775	0.65897
5	776	0.97233
5	781	0.8807
5	784	0.70458
5	790	0.083358
5	794	0.44178
5	795	0.00052199
5	804	0.67862
5	813	0.77484
5	848	0.91188
5	854	0.35425
5	859	0.54383
5	871	0.65316
5	876	0.17754
5	887	0.98479
5	890	0.0027325
5	905	0.19577
5	913	0.46825
5	934	0.55689
5	946	0.2541
5	951	0.99496
5	954	0.44664
5	970	0.055288
5	984	0.69643
5	988	0.23766
5	989	0.29969
5	993	0.25605
6	146	0.0739
6	251	0.38718
6	283	0.95467
6	415	0.024173
6	540	0.59134
6	632	0.88438
6	667	0.5819
6	732	0.71632
6	757	0.71658
7	13	0.97958
7	26	0.30746
7	41	0.93188
7	43	0.79949
7	120	0.93741
7	128	0.61928
7	168	0.36781
7	185	0.4093
7	239	0.71957
7	276	0.63328
7	297	0.57363
7	300	0.81443
7	316	0.14637
7	360	0.26638
7	368	0.37448
7	373	0.10306
7	376	0.73937
7	409	0.32602
7	415	0.59541
7	433	0.89189
7	454	0.2879
7	487	0.74153
7	507	0.47657
7	577	0.41475
7	578	0.82769
7	610	0.52445
7	635	0.47624
7	644	0.86079
7	655	0.13066
7	686	0.12457
7	697	0.13217
7	842	0.65271
7	860	0.97823
7	888	0.58863
7	901	0.41723
7	902	0.0089615
7	947	0.89584
7	971	0.97529
8	5	0.55187
8	12	0.74276
8	19	0.27242
8	33	0.38635
8	77	0.75361
8	79	0.49347
8	82	0.66518
8	94	0.90187
8	96	0.33429
8	110	0.29557
8	142	0.6181
8	151	0.18248
8	165	0.21215
8	172	0.80635
8	200	0.10872
8	203	0.67731
8	212	0.19488
8	250	0.37179
8	254	0.53972
8	258	0.25114
8	264	0.71915
8	268	0.32116
8	270	0.037639
8	274	0.81186
8	288	0.04531
8	292	0.29752
8	300	0.30392
8	303	0.53639
8	305	0.1202
8	313	0.79527
8	338	0.50255
8	350	0.22799
8	366	0.83128
8	368	0.11344
8	383	0.99932
8	391	0.7583
8	395	0.51846
8	403	0.47662
8	411	0.27251
8	412	0.96316
8	417	0.31945
8	434	0.45295
8	446	0.53322
8	452	0.78338
8	463	0.41234
8	475	0.9098
8	476	0.12065
8	480	0.87247
8	489	0.65139
8	491	0.4315
8	498	0.13716
8	507	0.018417
8	519	0.36574
8	522	0.017309
8	524	0.47144
8	526	0.13166
8	550	0.84485
8	564	0.95741
8	570	0.19613
8	609	0.73774
8	623	0.055588
8	648	0.51449
8	649	0.11878
8	682	0.64265
8	688	0.16266
8	702	0.061672
8	727	0.5585
8	741	0.14438
8	751	0.36828
8	753	0.20119
8	763	0.00018024
8	771	0.81
8	772	0.90307
8	775	0.44065
8	777	0.36583
8	789	0.36481
8	820	0.28787
8	823	0.83509
8	830	0.97588
8	832	0.21429
8	833	0.66601
8	834	0.44075
8	844	0.41279
8	864	0.84655
8	867	0.50236
8	882	0.22902
8	883	0.71204
8	886	0.43218
8	888	0.41595
8	892	0.93127
8	893	0.14712
8	902	0.019838
8	910	0.42402
8	922	0.9468
8	955	0.73077
8	962	0.31191
8	975	0.15508
8	987	0.98911
8	997	0.8529
8	999	0.6736
9	15	0.68313
9	97	0.97532
9	174	0.66892
9	187	0.69743
9	205	0.2475
9	209	0.87253
9	267	0.77657
9	268	0.14008
9	289	0.25278
9	365	0.55708
9	372	0.50985
9	429	0.97601
9	641	0.77991
9	652	0.24295
9	691	0.08868
9	697	0.80345
9	735	0.70319
9	750	0.92565
9	751	0.40248
9	798	0.25517
9	898	0.73993
9	900	0.40561
9	941	0.53923
9	969	0.15875
9	986	0.96961
9	987	0.56556
9	997	0.13014
10	16	0.42653
10	18	0.46459
10	54	0.13412
10	66	0.091748
10	88	0.48175
10	114	0.93029
10	193	0.44711
10	262	0.31074
10	271	0.2442
10	338	0.94026
10	341	0.3427
10	345	0.86896
10	348	0.9302
10	360	0.33745
10	377	0.27117
10	405	0.52612
10	448	0.59875
10	458	0.56463
10	473	0.12415
10	479	0.56701
10	488	0.47283
10	499	0.26971
10	503	0.98395
10	534	0.21299
10	555	0.24995
10	603	0.95112
10	618	0.74307
10	638	0.51166
10	648	0.45511
10	668	0.30853
10	682	0.71328
10	692	0.90812
10	694	0.44461
10	699	0.77446
10	706	0.56806
10	718	0.10554
10	738	0.40542
10	750	0.33598
10	775	0.2591
10	797	0.46599
10	820	0.57579
10	825	0.85437
10	829	0.028681
10	861	0.73412
10	889	0.23143
10	915	0.78091
10	918	0.67822
10	921	0.16259
10	922	0.25003
10	929	0.97538
10	933	0.77188
10	948	0.84787
10	973	0.36965
10	996	0.67677
11	27	0.23151
11	31	0.94445
11	34	0.64006
11	44	0.50948
11	91	0.62169
11	135	0.49716
11	173	0.61134
11	174	0.11098
11	217	0.23648
11	245	0.017453
11	263	0.82681
11	326	0.49261
11	347	0.51255
11	358	0.22621
11	369	0.18239
11	372	0.92194
11	455	0.94529
11	554	0.55597
11	555	0.62455
11	561	0.62569
11	564	0.29231
11	585	0.90108
11	617	0.02006
11	631	0.16829
11	654	0.54271
11	668	0.10531
11	761	0.039088
11	771	0.32264
11	780	0.92088
11	781	0.70475
11	852	0.6388
11	859	0.086381
11	863	0.2304
11	878	0.32121
11	885	0.40938
11	888	0.10655
11	917	0.71617
11	943	0.83403
11	976	0.70656
11	981	0.74468
11	982	0.73651
11	983	0.012368
11	986	0.58364
11	988	0.69575
12	58	0.38156
13	55	0.84033
13	66	0.16168
13	76	0.37281
13	79	0.61774
13	84	0.19333
13	121	0.45875
13	175	0.74462
13	265	0.80242
13	275	0.68813
13	284	0.35153
13	288	0.5345
13	296	0.30091
13	305	0.97747
13	321	0.44266
13	335	0.28378
13	343	0.67644
13	351	0.47125
13	364	0.7522
13	396	0.29004
13	403	0.75927
13	446	0.70155
13	464	0.58901
13	488	0.29043
13	513	0.087412
13	519	0.22385
13	551	0.86859
13	562	0.20206
13	613	0.034047
13	638	0.83219
13	652	0.11951
13	681	0.75266
13	682	0.72624
13	685	0.44014
13	690	0.3664
13	695	0.20393
13	697	0.83181
13	726	0.55788
13	746	0.9212
13	786	0.75535
13	796	0.80867
13	798	0.61672
13	826	0.67834
13	852	0.98687
13	886	0.014542
13	894	0.2306
13	905	0.33099
13	933	0.24739
13	946	0.46637
13	963	0.17156
13	991	0.9469
13	996	0.36228
13	1000	0.085768
14	20	0.11316
14	22	0.13395
14	24	0.15284
14	50	0.52378
14	92	0.49844
14	103	0.5656
14	117	0.44303
14	137	0.41837
14	144	0.79824
14	154	0.38766
14	160	0.57786
14	161	0.35553
14	162	0.45555
14	164	0.39689
14	169	0.14802
14	172	0.15922
14	184	0.020737
14	216	0.46638
14	225	0.53084
14	234	0.54678
14	250	0.042172
14	255	0.81156
14	265	0.65374
14	268	0.59296
14	283	0.72071
14	291	0.39698
14	324	0.21494
14	328	0.6267
14	337	0.82009
14	347	0.57035
14	354	0.70447
14	356	0.72337
14	359	0.63907
14	362	0.5459
14	383	0.12753
14	396	0.016757
14	398	0.57444
14	401	0.40465
14	405	0.91793
14	408	0.11629
14	411	0.55262
14	415	0.24509
14	438	0.17604
14	441	0.92751
14	448	0.12354
14	456	0.80214
14	484	0.33984
14	496	0.10636
14	506	0.35623
14	514	0.86418
14	556	0.36022
14	579	0.93205
14	581	0.75284
14	582	0.64393
14	595	0.90792
14	605	0.3343
14	615	0.39939
14	626	0.69666
14	648	0.24416
14	677	0.31623
14	720	0.7073
14	723	0.52929
14	735	0.98005
14	736	0.36548
14	743	0.61984
14	746	0.88027
14	748	0.53293
14	757	0.12471
14	758	0.81038
14	772	0.44232
14	774	0.42902
14	780	0.14549
14	800	0.22138
14	803	0.37865
14	807	0.62874
14	842	0.69312
14	865	0.34697
14	867	0.71241
14	871	0.21598
14	878	0.61432
14	880	0.47546
14	882	0.34085
14	883	0.74487
14	885	0.66967
14	899	0.55715
14	921	0.72781
14	924	0.93524
14	928	0.26352
14	938	0.18929
14	943	0.27037
14	949	0.14827
14	962	0.16436
14	971	0.79936
14	978	0.22624
14	979	0.066848
14	986	0.20016
14	997	0.91716
15	25	0.28535
15	67	0.32082
15	73	0.92693
15	130	0.81584
15	141	0.83133
15	155	0.9274
15	172	0.76325
15	207	0.71194
15	267	0.011717
15	341	0.3758
15	402	0.93816
15	484	0.51169
15	503	0.37684
15	506	0.5817
15	516	0.077073
15	518	0.42355
15	539	0.75317
15	540	0.55577
15	565	0.14623
15	623	0.19455
15	765	0.94547
15	782	0.77349
15	790	0.77887
15	823	0.54878
15	852	0.69102
15	879	0.41726
15	933	0.70826
15	935	0.66303
15	940	0.053922
15	992	0.78957
15	999	0.29066
16	8	0.48905
16	10	0.087004
16	72	0.72926
16	159	0.33231
16	328	0.45673
16	427	0.47537
16	445	0.477
16	581	0.37771
16	742	0.99929
16	766	0.64941
16	825	0.059951
16	979	0.18074
17	57	0.77718
17	193	0.40733
17	201	0.35105
17	212	0.88889
17	214	0.050381
17	239	0.48454
17	245	0.80997
17	247	0.44467
17	264	0.54404
17	369	0.46743
17	399	0.1244
17	421	0.25009
17	445	0.44573
17	453	0.18848
17	454	0.64648
17	490	0.23293
17	510	0.13831
17	539	0.051731
17	543	0.77231
17	551	0.70702
17	557	0.61785
17	599	0.54393
17	632	0.032246
17	659	0.57146
17	712	0.9596
17	726	0.82974
17	729	0.39205
17	734	0.81143
17	746	0.91092
17	748	0.81055
17	788	0.32224
17	800	0.65747
17	818	0.10995
17	846	0.82726
17	870	0.57181
17	903	0.27316
17	984	0.095016
17	991	0.225
17	992	0.13791
18	56	0.38619
18	61	0.8705
18	75	0.73889
18	156	0.9611
18	206	0.83457
18	428	0.40109
18	444	0.50524
18	616	0.64638
18	617	0.77397
18	626	0.9138
18	635	0.70311
18	641	0.62357
18	646	0.96811
18	683	0.078827
18	712	0.19524
18	772	0.75259
18	886	0.53057
18	909	0.9022
18	935	0.48456
19	18	0.09077
19	23	0.33138
19	32	0.77629
19	36	0.82783
19	48	0.055975
19	57	0.30575
19	60	0.8215
19	99	0.52025
19	102	0.73594
19	113	0.41448
19	122	0.23343
19	137	0.14508
19	146	0.27843
19	161	0.28136
19	168	0.41835
19	173	0.031714
19	179	0.42689
19	211	0.053454
19	221	0.93759
19	222	0.94361
19	224	0.57152
19	233	0.77053
19	237	0.2909
19	253	0.093317
19	266	0.87145
19	299	0.3498
19	306	0.66208
19	308	0.35926
19	325	0.165
19	330	0.61287
19	332	0.081243
19	352	0.94785
19	356	0.62541
19	361	0.27957
19	380	0.49954
19	383	0.6993
19	386	0.79345
19	389	0.51044
19	398	0.086466
19	400	0.67152
19	413	0.30458
19	416	0.95132
19	418	0.54126
19	458	0.14053
19	461	0.91355
19	468	0.057241
19	469	0.31296
19	486	0.22829
19	500	0.86643
19	501	0.87122
19	515	0.86217
19	523	0.23489
19	530	0.35908
19	533	0.50145
19	547	0.54779
19	549	0.48008
19	552	0.83612
19	559	0.19814
19	561	0.13633
19	612	0.033477
19	615	0.78383
19	617	0.79388
19	618	0.65331
19	620	0.69202
19	622	0.042147
19	631	0.93463
19	633	0.59875
19	637	0.13942
19	657	0.76709
19	662	0.61591
19	680	0.57739
19	685	0.50699
19	690	0.83136
19	714	0.34223
19	722	0.87851
19	751	0.31011
19	764	0.68282
19	775	0.0049656
19	785	0.33704
19	789	0.45739
19	807	0.28949
19	814	0.76902
19	820	0.13504
19	846	0.85204
19	854	0.78837
19	858	0.68197
19	865	0.38863
19	866	0.86721
19	887	0.18136
19	898	0.21254
19	920	0.96241
19	925	0.43378
19	929	0.59556
19	941	0.75455
19	951	0.6923
19	952	0.44393
19	953	0.61575
19	997	0.1672
20	5	0.71507
20	10	0.9456
20	50	0.74492
20	132	0.56113
20	142	0.14536
20	146	0.63409
20	169	0.62757
20	192	0.84827
20	198	0.9028
20	209	0.1214
20	236	0.079647
20	249	0.54155
20	253	0.84345
20	266	0.054924
20	270	0.79765
20	301	0.011873
20	329	0.29538
20	332	0.21978
20	340	0.98009
20	341	0.092657
20	342	0.72165
20	361	0.80576
20	375	0.34443
20	394	0.96104
20	401	0.78753
20	408	0.46323
20	420	0.41239
20	421	0.010954
20	427	0.38194
20	429	0.044886
20	432	0.84253
20	445	0.060565
20	485	0.17306
20	487	0.98879
20	496	0.34202
20	522	0.53391
20	533	0.94076
20	587	0.038341
20	603	0.17407
20	629	0.16987
20	636	0.77716
20	653	0.033992
20	683	0.49037
20	690	0.74696
20	700	0.7667
20	708	0.30645
20	724	0.19702
20	757	0.50136
20	765	0.029427
20	783	0.42884
20	785	0.58227
20	799	0.070604
20	800	0.68211
20	807	0.87222
20	821	0.048825
20	826	0.070446
20	868	0.37033
20	897	0.18223
20	900	0.063153
20	901	0.32663
20	910	0.86057
20	911	0.5952
20	947	0.42041
20	967	0.50202
20	975	0.3502
21	278	0.92597
21	307	0.76068
21	407	0.15801
21	476	0.84703
21	502	0.98135
21	637	0.48685
21	679	0.93263
21	705	0.53265
21	746	0.69984
21	815	0.68441
21	856	0.96194
21	924	0.71454
21	990	0.74202
22	20	0.58884
22	42	0.53025
22	73	0.3434
22	76	0.71542
22	91	0.35059
22	110	0.54317
22	156	0.4687
22	173	0.013046
22	210	0.13113
22	212	0.69698
22	231	0.39959
22	314	0.22083
22	384	0.11192
22	404	0.43168
22	437	0.29896
22	473	0.63924
22	568	0.082598
22	577	0.082275
22	595	0.80251
22	613	0.74036
22	620	0.38608
22	626	0.98605
22	683	0.605
22	701	0.36181
22	800	0.76103
22	880	0.71921
22	886	0.51811
22	967	0.10912
22	975	0.1085
23	9	0.91828
23	29	0.21527
23	73	0.35289
23	89	0.15824
23	125	0.37007
23	156	0.73709
23	193	0.029998
23	242	0.56087
23	296	0.21821
23	523	0.91817
23	530	0.51806
23	602	0.1568
23	616	0.83033
23	635	0.75146
23	641	0.34368
23	675	0.62139
23	716	0.61135
23	873	0.60899
23	931	0.59603
23	963	0.029332
23	966	0.38725
24	4	0.91406
24	5	0.66392
24	23	0.27343
24	42	0.3936
24	61	0.15693
24	64	0.74875
24	76	0.036115
24	82	0.97978
24	89	0.50557
24	98	0.66527
24	101	0.54044
24	116	0.43914
24	133	0.39859
24	137	0.22751
24	143	0.32466
24	145	0.64379
24	162	0.72531
24	164	0.026173
24	195	0.35296
24	211	0.37138
24	215	0.11828
24	239	0.17267
24	248	0.43949
24	259	0.21454
24	261	0.36069
24	269	0.68653
24	296	0.77107
24	297	0.33965
24	303	0.018103
24	306	0.1601
24	309	0.28887
24	317	0.41927
24	318	0.30926
24	334	0.45606
24	336	0.33392
24	354	0.14335
24	355	0.27593
24	381	0.52098
24	394	0.80417
24	442	0.98855
24	450	0.67915
24	460	0.19718
24	469	0.13813
24	483	0.57221
24	490	0.10347
24	508	0.82982
24	534	0.81857
24	540	0.77671
24	544	0.76624
24	547	0.75445
24	553	0.2528
24	554	0.81189
24	560	0.42631
24	561	0.86925
24	564	0.14462
24	575	0.95138
24	580	0.1529
24	585	0.039922
24	595	0.38715
24	603	0.28897
24	616	0.3399
24	618	0.6587
24	638	0.37183
24	657	0.74972
24	666	0.73854
24	684	0.3325
24	713	0.76782
24	721	0.26867
24	724	0.1937
24	731	0.039584
24	742	0.39316
24	765	0.74211
24	769	0.72906
24	791	0.48557
24	801	0.13082
24	802	0.68723
24	803	0.26479
24	805	0.36546
24	821	0.96719
24	827	0.0033806
24	828	0.4214
24	832	0.76507
24	835	0.33237
24	846	0.0095829
24	856	0.88353
24	874	0.89745
24	883	0.08067
24	889	0.7478
24	892	0.018246
24	909	0.080818
24	920	0.2772
24	946	0.67728
24	959	0.31998
24	975	0.041466
24	983	0.66844
25	23	0.77544
25	47	0.46859
25	49	0.62115
25	54	0.68731
25	61	0.16594
25	67	0.27004
25	73	0.50418
25	90	0.206
25	111	0.45248
25	116	0.80424
25	154	0.67277
25	160	0.26457
25	187	0.0175
25	202	0.62446
25	269	0.67299
25	281	0.40091
25	300	0.88597
25	329	0.48235
25	340	0.48058
25	376	0.90905
25	378	0.3141
25	382	0.27839
25	399	0.86118
25	411	0.84682
25	413	0.82245
25	421	0.58787
25	438	0.98424
25	463	0.25059
25	464	0.74963
25	481	0.30843
25	507	0.021156
25	571	0.27432
25	579	0.99145
25	598	0.3788
25	636	0.99206
25	643	0.26179
25	652	0.65029
25	659	0.71698
25	679	0.71724
25	704	0.73641
25	752	0.11026
25	792	0.13528
25	800	0.58561
25	805	0.51441
25	819	0.63514
25	841	0.91369
25	852	0.3583
25	861	0.42809
25	876	0.79649
25	881	0.29662
25	885	0.59694
25	915	0.83388
25	920	0.087297
25	938	0.58739
25	941	0.79169
25	955	0.053574
25	981	0.30365
25	989	0.054924
26	30	0.97529
26	57	0.30504
26	65	0.20843
26	91	0.61562
26	158	0.79374
26	165	0.67219
26	173	0.2152
26	192	0.67803
26	213	0.10419
26	217	0.69424
26	227	0.81085
26	228	0.96573
26	318	0.82915
26	320	0.88113
26	321	0.5704
26	434	0.91928
26	436	0.097397
26	437	0.092042
26	720	0.70216
26	726	0.12772
26	748	0.63361
26	781	0.97815
26	787	0.31706
26	843	0.57031
26	852	0.30287
26	922	0.33677
26	988	0.63053
27	13	0.31446
27	14	0.030914
27	17	0.046257
27	19	0.49717
27	25	0.053717
27	38	0.86872
27	45	0.33438
27	47	0.42339
27	50	0.0028835
27	58	0.40978
27	59	0.69392
27	62	0.42761
27	98	0.22234
27	103	0.87562
27	156	0.85277
27	177	0.32129
27	213	0.38193
27	225	0.23624
27	242	0.93563
27	252	0.16531
27	267	0.62762
27	276	0.14012
27	309	0.15649
27	316	0.86229
27	324	0.1975
27	327	0.96078
27	335	0.36423
27	337	0.0045435
27	347	0.85568
27	360	0.84782
27	371	0.54071
27	378	0.47578
27	382	0.08498
27	400	0.37965
27	412	0.52353
27	416	0.97085
27	428	0.43866
27	440	0.81195
27	442	0.89609
27	455	0.83003
27	457	0.49004
27	461	0.76742
27	462	0.013291
27	473	0.34845
27	476	0.21423
27	481	0.62958
27	486	0.3312
27	511	0.19997
27	512	0.86277
27	513	0.71769
27	535	0.33041
27	570	0.94601
27	572	0.59004
27	579	0.43236
27	586	0.2049
27	609	0.18898
27	618	0.01079
27	622	0.84693
27	638	0.28046
27	639	0.40184
27	651	0.71685
27	696	0.85084
27	772	0.44536
27	774	0.7133
27	780	0.88834
27	784	0.63135
27	787	0.98671
27	789	0.17387
27	810	0.62809
27	813	0.68462
27	840	0.16754
27	846	0.14908
27	861	0.14244
27	874	0.092643
27	885	0.91732
27	917	0.85329
27	919	0.35713
27	923	0.092066
27	927	0.33221
27	928	0.067462
27	929	0.088046
27	930	0.72305
27	953	0.41071
27	954	0.52011
27	961	0.27022
27	973	0.72381
27	992	0.86884
28	9	0.5671
28	13	0.87315
28	26	0.57301
28	49	0.47647
28	192	0.59315
28	363	0.93757
28	405	0.012636
28	422	0.28111
28	426	0.075685
28	455	0.66927
28	478	0.62803
28	515	0.093359
28	597	0.66892
28	758	0.10838
28	829	0.63322
28	898	0.17178
28	942	0.30839
28	946	0.33997
29	13	0.17542
29	29	0.92754
29	34	0.88993
29	71	0.98372
29	77	0.69361
29	78	0.73114
29	94	0.93419
29	105	0.71762
29	151	0.4764
29	164	0.58934
29	188	0.71384
29	190	0.11135
29	192	0.81483
29	219	0.48232
29	220	0.68355
29	225	0.8935
29	227	0.69174
29	256	0.0096491
29	257	0.30258
29	265	0.54746
29	267	0.61827
29	282	0.53502
29	284	0.02137
29	289	0.53632
29	301	0.018578
29	317	0.82237
29	318	0.75125
29	319	0.47088
29	328	0.77028
29	337	0.57909
29	384	0.31939
29	394	0.36429
29	402	0.16727
29	403	0.3659
29	434	0.86132
29	448	0.044629
29	452	0.96203
29	459	0.017565
29	468	0.48786
29	470	0.38198
29	473	0.68656
29	477	0.55735
29	481	0.88846
29	520	0.56943
29	528	0.70714
29	529	0.50649
29	533	0.64764
29	545	0.19437
29	560	0.47533
29	570	0.099151
29	580	0.95106
29	610	0.36749
29	613	0.85684
29	619	0.9791
29	622	0.30717
29	644	0.83777
29	654	0.046142
29	676	0.86849
29	706	0.33562
29	707	0.3013
29	742	0.89534
29	756	0.5194
29	759	0.26054
29	765	0.9409
29	769	0.80774
29	798	0.10101
29	801	0.9859
29	826	0.11586
29	836	0.52387
29	839	0.10325
29	846	0.086141
29	873	0.55755
29	889	0.91831
29	901	0.061185
29	907	0.87951
29	917	0.4915
29	933	0.34141
29	937	0.8232
29	947	0.94672
29	957	0.64952
29	967	0.97781
29	975	0.50576
29	980	0.90456
29	993	0.54457
29	995	0.81929
30	21	0.83424
30	33	0.76424
30	39	0.76569
30	61	0.094798
30	67	0.71075
30	69	0.46315
30	73	0.094203
30	80	0.58461
30	92	0.82083
30	110	0.14552
30	121	0.86694
30	131	0.96962
30	165	0.095612
30	173	0.38793
30	185	0.76943
30	207	0.29492
30	222	0.87588
30	227	0.15291
30	237	0.95053
30	246	0.54616
30	256	0.84099
30	258	0.83052
30	267	0.39128
30	283	0.26306
30	285	0.77361
30	288	0.83317
30	291	0.26932
30	313	0.74736
30	316	0.61617
30	317	0.40655
30	320	0.65509
30	330	0.45696
30	345	0.74925
30	356	0.10342
30	358	0.1604
30	367	0.55603
30	373	0.41515
30	391	0.33179
30	422	0.21473
30	447	0.77185
30	477	0.72746
30	482	0.84173
30	514	0.15228
30	517	0.8162
30	530	0.093611
30	535	0.52766
30	537	0.17087
30	539	0.63567
30	545	0.14655
30	552	0.92143
30	553	0.75729
30	571	0.92902
30	577	0.83729
30	584	0.013048
30	590	0.32323
30	648	0.29079
30	656	0.11513
30	657	0.85028
30	663	0.9789
30	667	0.5311
30	672	0.55189
30	676	0.53658
30	708	0.32607
30	725	0.55205
30	737	0.1793
30	752	0.53366
30	753	0.23547
30	756	0.4514
30	763	0.24352
30	776	0.85551
30	781	0.050707
30	793	0.19265
30	800	0.89412
30	823	0.77632
30	829	0.13421
